t,p,n,nu_0,mu,gamma,no_edges,bic value,Precision_1,Precision_2,Precision_3,precision_avg,Recall_1,Recall_2,Recall_3,recall_avg,F1,,,F1_avg,Time(sec),mask_diag
3,65,2000,0.0001,24.945081352303166,1,56.0,59108.7537326258,0.4,0.7142857142857143,0.38095238095238093,0.45454545454545453,0.008368200836820083,0.01893939393939394,0.027777777777777776,0.018963337547408345,0.016393442622950817,0.03690036900369004,0.0517799352750809,0.03640776699029126,2.1506385803222656,True
3,65,2000,0.0001,28.005038941836368,1,50.0,58933.020550600806,0.4,0.8333333333333334,0.47058823529411764,0.5357142857142857,0.008368200836820083,0.01893939393939394,0.027777777777777776,0.018963337547408345,0.016393442622950817,0.03703703703703704,0.052459016393442616,0.03663003663003664,2.173923969268799,True
3,65,2000,0.0001,31.440354715915,1,45.0,58808.11745500217,0.4,0.8333333333333334,0.47058823529411764,0.5357142857142857,0.008368200836820083,0.01893939393939394,0.027777777777777776,0.018963337547408345,0.016393442622950817,0.03703703703703704,0.052459016393442616,0.03663003663003664,2.1392292976379395,True
3,65,2000,0.0001,35.297073027306574,1,44.0,58781.76438344929,0.4,0.8333333333333334,0.4,0.5,0.008368200836820083,0.01893939393939394,0.020833333333333332,0.01643489254108723,0.016393442622950817,0.03703703703703704,0.039603960396039604,0.03182374541003672,2.139995813369751,True
3,65,2000,0.0001,39.626886387014785,1,42.0,58731.06042747277,0.4,0.8333333333333334,0.42857142857142855,0.52,0.008368200836820083,0.01893939393939394,0.020833333333333332,0.01643489254108723,0.016393442622950817,0.03703703703703704,0.039735099337748346,0.03186274509803922,2.116780996322632,True
3,65,2000,0.0001,44.48782831127595,1,35.0,58541.865403487594,0.3333333333333333,0.75,0.5,0.5263157894736842,0.0041841004184100415,0.011363636363636364,0.020833333333333332,0.012642225031605562,0.008264462809917354,0.022388059701492536,0.039999999999999994,0.024691358024691353,2.0904150009155273,True
3,65,2000,0.0001,49.9450511585514,1,32.0,58417.962248398704,0.3333333333333333,0.75,0.5454545454545454,0.5555555555555556,0.0041841004184100415,0.011363636363636364,0.020833333333333332,0.012642225031605562,0.008264462809917354,0.022388059701492536,0.04013377926421404,0.02472187886279357,2.099928855895996,True
3,65,2000,0.0001,56.071699382054696,1,31.0,58380.89573999279,0.3333333333333333,0.5,0.5454545454545454,0.5,0.0041841004184100415,0.003787878787878788,0.020833333333333332,0.010113780025284451,0.008264462809917354,0.0075187969924812035,0.04013377926421404,0.019826517967781912,2.093921184539795,True
3,65,2000,0.0001,62.94988990221888,1,27.0,58225.156119842526,0.3333333333333333,0.5,0.6,0.5333333333333333,0.0041841004184100415,0.003787878787878788,0.020833333333333332,0.010113780025284451,0.008264462809917354,0.0075187969924812035,0.040268456375838924,0.019851116625310177,2.0968267917633057,True
3,65,2000,0.0001,70.67181273927505,1,23.0,58019.943274813275,0.3333333333333333,0.5,0.6666666666666666,0.5714285714285714,0.0041841004184100415,0.003787878787878788,0.020833333333333332,0.010113780025284451,0.008264462809917354,0.0075187969924812035,0.0404040404040404,0.019875776397515532,2.176891326904297,True
3,65,2000,0.0001,79.34096665797492,1,23.0,58019.943274813275,0.3333333333333333,0.5,0.6666666666666666,0.5714285714285714,0.0041841004184100415,0.003787878787878788,0.020833333333333332,0.010113780025284451,0.008264462809917354,0.0075187969924812035,0.0404040404040404,0.019875776397515532,2.1327109336853027,True
3,65,2000,0.0001,89.07354638610458,1,20.0,57917.67081829188,0.3333333333333333,0.5,0.7142857142857143,0.5833333333333334,0.0041841004184100415,0.003787878787878788,0.017361111111111112,0.008849557522123894,0.008264462809917354,0.0075187969924812035,0.03389830508474576,0.0174346201743462,2.3581011295318604,True
3,65,2000,0.0001,100.0,1,19.0,57887.37287684737,0.3333333333333333,0.0,0.7142857142857143,0.5454545454545454,0.0041841004184100415,0.0,0.017361111111111112,0.007585335018963337,0.008264462809917354,nan,0.03389830508474576,0.014962593516209476,2.129169464111328,True
3,65,2000,0.0001,100.0,1,19.0,57887.37287684737,0.3333333333333333,0.0,0.7142857142857143,0.5454545454545454,0.0041841004184100415,0.0,0.017361111111111112,0.007585335018963337,0.008264462809917354,nan,0.03389830508474576,0.014962593516209476,2.850356340408325,True
3,65,2000,0.0001,127.42749857031335,1,13.0,57703.58042532307,1.0,0.0,0.6666666666666666,0.625,0.0041841004184100415,0.0,0.013888888888888888,0.006321112515802781,0.008333333333333333,nan,0.0272108843537415,0.012515644555694616,2.7649476528167725,True
3,65,2000,0.0001,162.3776739188721,1,12.0,57659.107116004125,1.0,0.0,0.8,0.7142857142857143,0.0041841004184100415,0.0,0.013888888888888888,0.006321112515802781,0.008333333333333333,nan,0.027303754266211604,0.012531328320802004,2.5203750133514404,True
3,65,2000,0.0001,206.913808111479,1,10.0,57566.666414511245,1.0,nan,0.8,0.8333333333333334,0.0041841004184100415,0.0,0.013888888888888888,0.006321112515802781,0.008333333333333333,nan,0.027303754266211604,0.012547051442910916,2.838772773742676,True
3,65,2000,0.0001,263.6650898730358,1,7.0,57476.805683268954,1.0,nan,0.6666666666666666,0.75,0.0041841004184100415,0.0,0.006944444444444444,0.0037926675094816687,0.008333333333333333,nan,0.013745704467353952,0.007547169811320755,2.6248421669006348,True
3,65,2000,0.0001,335.9818286283781,1,4.0,57257.608215766304,1.0,nan,0.0,0.5,0.0041841004184100415,0.0,0.0,0.0012642225031605564,0.008333333333333333,nan,nan,0.0025220680958385876,2.8247640132904053,True
3,65,2000,0.0001,428.13323987193957,1,4.0,57257.608215766304,1.0,nan,0.0,0.5,0.0041841004184100415,0.0,0.0,0.0012642225031605564,0.008333333333333333,nan,nan,0.0025220680958385876,3.1277623176574707,True
3,65,2000,0.0001,545.559478116852,1,3.0,57224.991979535436,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.942699670791626,True
3,65,2000,0.0001,695.1927961775606,1,3.0,57224.991979535436,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.7043473720550537,True
3,65,2000,0.0001,885.8667904100823,1,2.0,57196.01491258074,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.8745670318603516,True
3,65,2000,0.0001,1128.8378916846884,1,1.0,57131.87381861592,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.4575881958007812,True
3,65,2000,0.0001,1438.449888287663,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.6850409507751465,True
3,65,2000,0.0001,1832.9807108324355,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.779235363006592,True
3,65,2000,0.0001,2335.7214690901214,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.370469331741333,True
3,65,2000,0.0001,2976.351441631319,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.281733751296997,True
3,65,2000,0.0001,3792.69019073225,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.7518746852874756,True
3,65,2000,0.0001,4832.930238571752,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.8396005630493164,True
3,65,2000,0.0001,6158.48211066026,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.3317294120788574,True
3,65,2000,0.0001,7847.5997035146065,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.73268461227417,True
3,65,2000,0.0001,10000.0,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.972003698348999,True
3,65,2000,0.0001,10000.0,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.8462767601013184,True
3,65,2000,0.0001,12742.749857031347,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.664339303970337,True
3,65,2000,0.0001,16237.76739188721,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.64654278755188,True
3,65,2000,0.0001,20691.3808111479,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.864877700805664,True
3,65,2000,0.0001,26366.508987303554,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.6765620708465576,True
3,65,2000,0.0001,33598.18286283781,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.1364822387695312,True
3,65,2000,0.0001,42813.32398719396,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.6511459350585938,True
3,65,2000,0.0001,54555.947811685146,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.432096242904663,True
3,65,2000,0.0001,69519.27961775605,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.635303497314453,True
3,65,2000,0.0001,88586.67904100832,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.3613393306732178,True
3,65,2000,0.0001,112883.78916846884,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.0512075424194336,True
3,65,2000,0.0001,143844.9888287663,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.5302650928497314,True
3,65,2000,0.0001,183298.07108324376,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.430295467376709,True
3,65,2000,0.0001,233572.14690901214,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.8980910778045654,True
3,65,2000,0.0001,297635.14416313195,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.7505862712860107,True
3,65,2000,0.0001,379269.0190732254,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.670186758041382,True
3,65,2000,0.0001,483293.0238571752,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.370908737182617,True
3,65,2000,0.0001,615848.2110660254,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.563953161239624,True
3,65,2000,0.0001,784759.9703514606,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.3811194896698,True
3,65,2000,0.0001,1000000.0,1,0.0,57013.378593374175,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.4237186908721924,True
