t,p,n,nu_0,mu,gamma,no_edges,bic value,precision_avg,recall_avg,F1_avg,Time(sec),mask_diag
10,100,2500,0.0005,7.520629269592422e-05,10,20054.0,1192822.6978053658,0.16969330104923325,0.43904985643435135,0.24477916029978897,17.265098094940186,True
10,100,2500,0.0005,6.96320793976389e-05,10,20740.0,1208936.1895985613,0.1703371662443968,0.45627773427303575,0.24806641595118142,17.311797857284546,True
10,100,2500,0.0005,6.44710210732387e-05,10,21293.0,1221323.0946514274,0.16954951530127352,0.4656747585486818,0.24858914512645439,17.42322874069214,True
10,100,2500,0.0005,5.96924950997074e-05,10,21940.0,1236413.1512144806,0.17016748403812343,0.48003132341425214,0.2512638338570843,17.44376301765442,True
10,100,2500,0.0005,5.526814857144603e-05,10,22441.0,1248249.0247872192,0.17045763479836884,0.49099451840250585,0.25306067536660837,17.53028631210327,True
10,100,2500,0.0005,5.11717300711461e-05,10,23032.0,1262079.3987316007,0.1702127659574468,0.5032628556512659,0.2543871223116506,17.573593139648438,True
10,100,2500,0.0005,4.737893390963144e-05,10,23640.0,1275542.3011797308,0.17036272992951693,0.5173583920647351,0.2563207242159716,17.6591899394989,True
10,100,2500,0.0005,4.3867255910485035e-05,10,24168.0,1287456.9147981354,0.16912197996464348,0.5244061602714696,0.2557606619987269,17.59574055671692,True
10,100,2500,0.0005,1e-07,10,47451.0,1804262.48268241,0.15700008541898008,0.9595405899243018,0.2698476784731143,19.803516387939453,True
10,100,2500,0.0005,4.0615859883769796e-05,10,24805.0,1301261.1976347356,0.16930871057362315,0.5408509527538502,0.2578878586097455,17.701353549957275,True
10,100,2500,0.0005,8.531678524172814e-08,10,47564.0,1806204.5937776028,0.15678922926164202,0.9605847037327069,0.26957732034283205,19.84149169921875,True
10,100,2500,0.0005,3.760545399658176e-05,10,25387.0,1314225.5855736167,0.1691732314792711,0.5549464891673193,0.25929991462373464,17.674187421798706,True
10,100,2500,0.0005,1e-07,10,47451.0,1804262.48268241,0.15700008541898008,0.9595405899243018,0.2698476784731143,19.57478165626526,True
10,100,2500,0.0005,7.278953843983146e-08,10,47700.0,1808540.375221869,0.15673542144130378,0.9639780736100235,0.26963092760924323,19.90296459197998,True
10,100,2500,0.0005,3.4818176306889665e-05,10,25958.0,1327190.0171076367,0.16992399565689467,0.5719133385539024,0.2620029895366218,17.75834894180298,True
10,100,2500,0.0005,8.531678524172814e-08,10,47564.0,1806204.5937776028,0.15678922926164202,0.9605847037327069,0.26957732034283205,19.60013747215271,True
10,100,2500,0.0005,6.210169418915617e-08,10,47852.0,1810718.6870959438,0.15636502094174387,0.9647611589663273,0.26911314984709483,19.899492502212524,True
10,100,2500,0.0005,3.2237488781490335e-05,10,26691.0,1342962.6613112616,0.16959020111900802,0.5854868180631689,0.2630005276426101,17.764010190963745,True
10,100,2500,0.0005,7.278953843983146e-08,10,47700.0,1808540.375221869,0.15673542144130378,0.9639780736100235,0.26963092760924323,19.606547832489014,True
10,100,2500,0.0005,5.298316906283713e-08,10,48007.0,1812923.2434774789,0.15628295440165352,0.9671104150352389,0.26908272205679423,19.915465593338013,True
10,100,2500,0.0005,2.9848079169243274e-05,10,27310.0,1356320.8030807758,0.16955170883266754,0.5982772122161315,0.2642227217707072,17.82647204399109,True
10,100,2500,0.0005,6.210169418915617e-08,10,47852.0,1810718.6870959438,0.15636502094174387,0.9647611589663273,0.26911314984709483,19.71460747718811,True
10,100,2500,0.0005,2.763577014736163e-05,10,27863.0,1368419.352368853,0.1688038832137941,0.6081962933959801,0.26426222070999206,17.811626195907593,True
10,100,2500,0.0005,4.5203536563602405e-08,10,48141.0,1814078.0111677083,0.15624605810873313,0.9699817280083529,0.2691388426160643,19.97666621208191,True
10,100,2500,0.0005,5.298316906283713e-08,10,48007.0,1812923.2434774789,0.15628295440165352,0.9671104150352389,0.26908272205679423,19.716530561447144,True
10,100,2500,0.0005,2.558743520168589e-05,10,28402.0,1380334.1396510012,0.1681441032550883,0.6188984599321325,0.2644434530448361,17.846729278564453,True
10,100,2500,0.0005,3.8566204211634724e-08,10,48218.0,1814996.576973869,0.1562224554039874,0.9715478987209606,0.26916401504194387,19.99003291130066,True
10,100,2500,0.0005,4.5203536563602405e-08,10,48141.0,1814078.0111677083,0.15624605810873313,0.9699817280083529,0.2691388426160643,19.67969512939453,True
10,100,2500,0.0005,2.3690920741826368e-05,10,28981.0,1393141.3322625642,0.16789539574349702,0.6301226833724876,0.26514361030259764,17.893582105636597,True
10,100,2500,0.0005,3.290344562312671e-08,10,48341.0,1816203.8346441402,0.15607347587765177,0.9736361263377709,0.2690227190768121,20.088178873062134,True
10,100,2500,0.0005,3.8566204211634724e-08,10,48218.0,1814996.576973869,0.1562224554039874,0.9715478987209606,0.26916401504194387,19.760205268859863,True
10,100,2500,0.0005,2.19349739890506e-05,10,29536.0,1406079.7168364725,0.16720016345433494,0.6408248499086401,0.26520470994922757,17.964107275009155,True
10,100,2500,0.0005,2.8072162039411755e-08,10,48429.0,1816886.1976080374,0.15596675159767762,0.9746802401461759,0.2689039320178597,20.099271059036255,True
10,100,2500,0.0005,3.290344562312671e-08,10,48341.0,1816203.8346441402,0.15607347587765177,0.9736361263377709,0.2690227190768121,19.829652070999146,True
10,100,2500,0.0005,2.030917620904739e-05,10,30094.0,1418650.7260751938,0.16638868503569285,0.6510049595405899,0.2650371944739639,17.983257055282593,True
10,100,2500,0.0005,2.395026619987486e-08,10,48515.0,1817542.315715529,0.15582791395697848,0.975724353954581,0.2687371940040979,20.13964533805847,True
10,100,2500,0.0005,2.8072162039411755e-08,10,48429.0,1816886.1976080374,0.15596675159767762,0.9746802401461759,0.2689039320178597,19.80112600326538,True
10,100,2500,0.0005,1.8803880893409167e-05,10,30627.0,1430381.9418004004,0.16669945570201325,0.6635343252414513,0.2664570230607966,18.02932047843933,True
10,100,2500,0.0005,2.0433597178569395e-08,10,48586.0,1818119.6994275956,0.1556193567178463,0.9762464108587836,0.2684467413149583,20.180911540985107,True
10,100,2500,0.0005,1.741015652304019e-05,10,31148.0,1442086.8789966376,0.1676013665957584,0.6786739754633255,0.26881720430107525,18.05898642539978,True
10,100,2500,0.0005,2.395026619987486e-08,10,48515.0,1817542.315715529,0.15582791395697848,0.975724353954581,0.2687371940040979,19.854981422424316,True
10,100,2500,0.0005,1.743328822199987e-08,10,48650.0,1818460.8807988972,0.15569310015369917,0.9783346384755939,0.2686353211009174,20.22430109977722,True
10,100,2500,0.0005,1.6119733573881587e-05,10,31666.0,1452742.065383552,0.16696224980998225,0.6880709997389716,0.2687190988327641,18.13082480430603,True
10,100,2500,0.0005,2.0433597178569395e-08,10,48586.0,1818119.6994275956,0.1556193567178463,0.9762464108587836,0.2684467413149583,19.921154975891113,True
10,100,2500,0.0005,1.4873521072935118e-08,10,48711.0,1818723.3279894632,0.15559795909901689,0.9791177238318977,0.2685231584222206,20.227922201156616,True
10,100,2500,0.0005,1.4924955450518321e-05,10,32215.0,1465234.4446936972,0.16630333229523514,0.696945967110415,0.26853062455999194,18.138787746429443,True
10,100,2500,0.0005,1.743328822199987e-08,10,48650.0,1818460.8807988972,0.15569310015369917,0.9783346384755939,0.2686353211009174,19.918652534484863,True
10,100,2500,0.0005,1.3818733056536336e-05,10,32700.0,1476257.1029536726,0.1663895560071433,0.705298877577656,0.2692575984055805,18.22846269607544,True
10,100,2500,0.0005,1.2689610031679234e-08,10,48786.0,1819563.1590715938,0.15558130872066553,0.9812059514487079,0.26857673621034583,20.28152823448181,True
10,100,2500,0.0005,1.4873521072935118e-08,10,48711.0,1818723.3279894632,0.15559795909901689,0.9791177238318977,0.2685231584222206,20.002885341644287,True
10,100,2500,0.0005,1.2794502732078734e-05,10,33152.0,1487279.7321286728,0.16570561456752655,0.7126076742364917,0.26888604353393086,18.268700122833252,True
10,100,2500,0.0005,1.0826367338740541e-08,10,48840.0,1819930.5851948783,0.1554710429498574,0.9817280083529105,0.26843194632788525,20.269634246826172,True
10,100,2500,0.0005,1.2689610031679234e-08,10,48786.0,1819563.1590715938,0.15558130872066553,0.9812059514487079,0.26857673621034583,19.998592138290405,True
10,100,2500,0.0005,1.1846187309026848e-05,10,33655.0,1499168.5382595318,0.1653802429246694,0.7214826416079353,0.2690809968847352,18.24006676673889,True
10,100,2500,0.0005,9.236708571873846e-09,10,48905.0,1820061.8087196876,0.15543442352163858,0.9825110937092143,0.26840660320176846,20.357619524002075,True
10,100,2500,0.0005,1.0826367338740541e-08,10,48840.0,1819930.5851948783,0.1554710429498574,0.9817280083529105,0.26843194632788525,20.01692032814026,True
10,100,2500,0.0005,1.096816005273138e-05,10,34151.0,1509771.3057093995,0.16564380974861323,0.7327068650482903,0.2702026279058574,18.31217908859253,True
10,100,2500,0.0005,7.880462815669905e-09,10,48951.0,1820088.053399058,0.15540707745607524,0.9835552075176194,0.26840474409659154,20.268661975860596,True
10,100,2500,0.0005,9.236708571873846e-09,10,48905.0,1820061.8087196876,0.15543442352163858,0.9825110937092143,0.26840660320176846,20.041383266448975,True
10,100,2500,0.0005,1.015521127634569e-05,10,34617.0,1519849.1962961094,0.16514455238206038,0.7410597755155311,0.27009799257920275,18.296422958374023,True
10,100,2500,0.0005,6.723357536499335e-09,10,49001.0,1820402.9902497379,0.1554109701861308,0.985121378230227,0.26846878890272097,20.34681725502014,True
10,100,2500,0.0005,7.880462815669905e-09,10,48951.0,1820088.053399058,0.15540707745607524,0.9835552075176194,0.26840474409659154,20.02168607711792,True
10,100,2500,0.0005,9.402517429670132e-06,10,35002.0,1529061.025616842,0.16484653408437752,0.7486296006264683,0.270196429412596,18.3514142036438,True
10,100,2500,0.0005,5.7361525104486815e-09,10,49048.0,1820481.7243289954,0.15527311615663048,0.9853824066823283,0.2682727498845184,20.318177700042725,True
10,100,2500,0.0005,6.723357536499335e-09,10,49001.0,1820402.9902497379,0.1554109701861308,0.985121378230227,0.26846878890272097,20.11483883857727,True
10,100,2500,0.0005,8.705612479099856e-06,10,35456.0,1538692.776089602,0.16471188169301376,0.7588097102584181,0.2706703910614525,18.385026216506958,True
10,100,2500,0.0005,4.893900918477499e-09,10,49088.0,1820507.9689684105,0.15543956269779294,0.9872096058470373,0.268588878630779,20.405938386917114,True
10,100,2500,0.0005,5.7361525104486815e-09,10,49048.0,1820481.7243289954,0.15527311615663048,0.9853824066823283,0.2682727498845184,20.099412441253662,True
10,100,2500,0.0005,8.060361408861362e-06,10,35834.0,1546907.3108490438,0.16486972147349505,0.7663795353693552,0.2713618928785988,18.41673254966736,True
10,100,2500,0.0005,4.175318936560392e-09,10,49156.0,1820507.9690165487,0.15520491803278688,0.9885147481075437,0.26828663525911234,20.324087142944336,True
10,100,2500,0.0005,7.462935686310145e-06,10,36149.0,1554518.232158556,0.16424717726236165,0.770817019055077,0.27079321412196244,18.464932680130005,True
10,100,2500,0.0005,4.893900918477499e-09,10,49088.0,1820507.9689684105,0.15543956269779294,0.9872096058470373,0.268588878630779,20.125473976135254,True
10,100,2500,0.0005,3.5622478902624368e-09,10,49174.0,1820507.9690320557,0.15524234850657598,0.9890368050117463,0.26836178199589206,20.402461051940918,True
10,100,2500,0.0005,6.909790545715645e-06,10,36521.0,1562995.2332196224,0.16423337557159384,0.7781258157139128,0.2712219088345009,18.523141860961914,True
10,100,2500,0.0005,4.175318936560392e-09,10,49156.0,1820507.9690165487,0.15520491803278688,0.9885147481075437,0.26828663525911234,20.110312461853027,True
10,100,2500,0.0005,3.039195382313195e-09,10,49230.0,1820586.7031843876,0.1552048409518358,0.9908640041764553,0.2683728657782177,20.438411235809326,True
10,100,2500,0.0005,6.397643955748424e-06,10,36886.0,1571865.8941956095,0.1639594462008067,0.7851735839206474,0.27127203859854804,18.512937545776367,True
10,100,2500,0.0005,3.5622478902624368e-09,10,49174.0,1820507.9690320557,0.15524234850657598,0.9890368050117463,0.26836178199589206,20.149690866470337,True
10,100,2500,0.0005,5.923457145875818e-06,10,37268.0,1580001.6911118939,0.164158981826026,0.7945706081962934,0.2721015464378297,18.576876163482666,True
10,100,2500,0.0005,2.592943797404667e-09,10,49262.0,1820586.7031928482,0.155218882718066,0.9921691464369616,0.2684416822627918,20.435898542404175,True
10,100,2500,0.0005,3.039195382313195e-09,10,49230.0,1820586.7031843876,0.1552048409518358,0.9908640041764553,0.2683728657782177,20.12827181816101,True
10,100,2500,0.0005,5.484416576121026e-06,10,37675.0,1589108.5518023954,0.1638294466086771,0.8013573479509266,0.2720425343376163,18.60993719100952,True
10,100,2500,0.0005,2.21221629107045e-09,10,49306.0,1820639.1927329486,0.1551710064484532,0.9924301748890629,0.2683796279956234,20.438764572143555,True
10,100,2500,0.0005,2.592943797404667e-09,10,49262.0,1820586.7031928482,0.155218882718066,0.9921691464369616,0.2684416822627918,20.168723344802856,True
10,100,2500,0.0005,5.077917243205403e-06,10,38115.0,1599186.4897445745,0.16311531750647704,0.8052727747324459,0.27128033767147386,18.599968194961548,True
10,100,2500,0.0005,1.8873918221350994e-09,10,49332.0,1820691.682216073,0.15522022838499183,0.993474288697468,0.2684914112376988,20.434403896331787,True
10,100,2500,0.0005,2.21221629107045e-09,10,49306.0,1820639.1927329486,0.1551710064484532,0.9924301748890629,0.2683796279956234,20.230798482894897,True
10,100,2500,0.0005,4.70154722402213e-06,10,38434.0,1606666.2203011455,0.16321066722662608,0.8115374575828765,0.27176573426573425,18.64987277984619,True
10,100,2500,0.0005,1.6102620275609425e-09,10,49358.0,1820665.4375212046,0.15520684736091298,0.9939963456016706,0.2684904463089614,20.494436740875244,True
10,100,2500,0.0005,1.8873918221350994e-09,10,49332.0,1820691.682216073,0.15522022838499183,0.993474288697468,0.2684914112376988,20.181649208068848,True
10,100,2500,0.0005,4.353073364731901e-06,10,38753.0,1614093.463717418,0.16247984604982577,0.8154528843643957,0.2709688611327955,18.71342945098877,True
10,100,2500,0.0005,1.373823795883261e-09,10,49402.0,1820665.4375274235,0.15508891873194156,0.9947794309579744,0.26834248697366564,20.540650367736816,True
10,100,2500,0.0005,1.6102620275609425e-09,10,49358.0,1820665.4375212046,0.15520684736091298,0.9939963456016706,0.2684904463089614,20.218416929244995,True
10,100,2500,0.0005,4.030428030568059e-06,10,39011.0,1619289.9147337964,0.1623843250788399,0.8198903680501175,0.2710796582376802,18.79708957672119,True
10,100,2500,0.0005,1.1721022975334794e-09,10,49431.0,1820691.68228357,0.1550762970498474,0.9947794309579744,0.26832359360698443,20.484055519104004,True
10,100,2500,0.0005,1.373823795883261e-09,10,49402.0,1820665.4375274235,0.15508891873194156,0.9947794309579744,0.26834248697366564,20.285353183746338,True
10,100,2500,0.0005,3.7316968377327556e-06,10,39410.0,1628081.8820969493,0.16218981836786903,0.8274601931610546,0.2712183436002738,18.786630392074585,True
10,100,2500,0.0005,1e-09,10,49467.0,1820691.6822455386,0.1549690956408588,0.9947794309579744,0.26816310734264504,20.50303339958191,True
10,100,2500,0.0005,1.1721022975334794e-09,10,49431.0,1820691.68228357,0.1550762970498474,0.9947794309579744,0.26832359360698443,20.269850254058838,True
10,100,2500,0.0005,3.455107294592218e-06,10,39687.0,1634485.5677909418,0.16219654944271972,0.8318976768467763,0.27146507666098807,18.800569772720337,True
10,100,2500,0.0005,1e-09,10,49467.0,1820691.6822455386,0.1549690956408588,0.9947794309579744,0.26816310734264504,20.30832839012146,True
10,100,2500,0.0005,3.1990182847750737e-06,10,40007.0,1641886.544134277,0.1619561925910972,0.8376403027930044,0.27143159230281244,18.843549489974976,True
10,100,2500,0.0005,2.9619103297725593e-06,10,40295.0,1648657.6620142958,0.16165262735659847,0.8415557295745236,0.2712092534174553,18.877366065979004,True
10,100,2500,0.0005,2.742376573264952e-06,10,40540.0,1654247.7658813596,0.16134010354440462,0.8459932132602453,0.2709979514193737,18.90608525276184,True
10,100,2500,0.0005,2.539114433680347e-06,10,40820.0,1659942.869073247,0.16109407458700167,0.8501696684938659,0.27086365337436064,18.93273615837097,True
10,100,2500,0.0005,2.3509178754572842e-06,10,41112.0,1666399.059025791,0.1611856658309984,0.855912294440094,0.27128319682303303,18.987189769744873,True
10,100,2500,0.0005,2.1766702531534636e-06,10,41363.0,1672277.8732730746,0.16095773271439043,0.8598277212216131,0.2711557458017781,19.0104923248291,True
10,100,2500,0.0005,2.0153376859417353e-06,10,41607.0,1677658.0170254512,0.16097039233798435,0.8642652049073349,0.27139344262295084,19.0145845413208,True
10,100,2500,0.0005,1.865962923181746e-06,10,41824.0,1682933.1931036843,0.16063479775498354,0.8666144609762464,0.27103147067227235,19.041396379470825,True
10,100,2500,0.0005,1.7276596646690347e-06,10,42090.0,1689310.63168509,0.16052112879188501,0.8715740015661707,0.2711107502435856,19.050382614135742,True
10,100,2500,0.0005,1.5996073018614912e-06,10,42356.0,1695241.9299025058,0.16055287196900855,0.8762725137039937,0.2713823767178658,19.10432195663452,True
10,100,2500,0.0005,1.481046048880677e-06,10,42628.0,1701199.4728568476,0.16031549938230544,0.8807099973897154,0.27125457249668367,19.11327600479126,True
10,100,2500,0.0005,1.371272434398401e-06,10,42890.0,1707340.72834142,0.16030930265453344,0.8874967371443487,0.2715654952076677,19.150010585784912,True
10,100,2500,0.0005,1.2696351276599729e-06,10,43133.0,1713219.5431999576,0.16040170819841382,0.8921952492821718,0.2719172633253779,19.15056347846985,True
10,100,2500,0.0005,1.1755310738783723e-06,10,43332.0,1718074.819728304,0.1602689829083777,0.8958496476115897,0.27189542483660134,19.232332229614258,True
10,100,2500,0.0005,1.0884019160690078e-06,10,43531.0,1722798.86695881,0.16014499488800074,0.8995040459410075,0.27188449248491064,19.217365026474,True
10,100,2500,0.0005,1.0077306820944618e-06,10,43736.0,1726919.2845365491,0.15995929318160793,0.9026363873662229,0.2717592046838776,19.260645627975464,True
10,100,2500,0.0005,9.33038717262036e-07,10,43914.0,1730724.7698072596,0.16007359705611776,0.9083790133124511,0.27218333268155337,19.310707807540894,True
10,100,2500,0.0005,8.638828442740472e-07,10,44115.0,1735317.5979745523,0.1597763314694289,0.9099451840250588,0.2718234629030371,19.31349778175354,True
10,100,2500,0.0005,7.998527336796724e-07,10,44274.0,1739123.081539859,0.1595783517386146,0.9128164969981728,0.27166440085453486,19.313880681991577,True
10,100,2500,0.0005,7.405684692262442e-07,10,44478.0,1743637.172357922,0.15952705775352433,0.9156878099712868,0.27171681964292627,19.347920417785645,True
10,100,2500,0.0005,6.856782936641738e-07,10,44636.0,1747153.9641842414,0.15945381963346036,0.9175150091359958,0.27169082125603866,19.366161584854126,True
10,100,2500,0.0005,6.348565216305236e-07,10,44793.0,1750723.2491241093,0.15907140598888939,0.9193422083007048,0.271215154782073,19.416599988937378,True
10,100,2500,0.0005,5.878016072274924e-07,10,44939.0,1753531.4329908423,0.1588174320609311,0.9198642652049074,0.27086856264411996,19.461431980133057,True
10,100,2500,0.0005,5.442343548300272e-07,10,45073.0,1756339.618635464,0.15868021217297493,0.9214304359175151,0.27073666449361505,19.45051646232605,True
10,100,2500,0.0005,5.038962625065151e-07,10,45217.0,1759567.7192810767,0.15840208034433287,0.9222135212738188,0.27036541036923667,19.480393648147583,True
10,100,2500,0.0005,4.6654798822344683e-07,10,45336.0,1761982.2330597541,0.15841982820329278,0.9243017488906291,0.2704808463506856,19.497653484344482,True
10,100,2500,0.0005,4.319679297334182e-07,10,45443.0,1764186.7898996053,0.15838578634882372,0.9261289480553381,0.27050930161634645,19.525299787521362,True
10,100,2500,0.0005,3.9995090972036695e-07,10,45581.0,1766889.996783685,0.1585154198745049,0.9297833463847559,0.270853927457988,19.572529792785645,True
10,100,2500,0.0005,3.703069584005141e-07,10,45740.0,1770406.7876575117,0.15833111643167508,0.9321326024536675,0.27068410081485694,19.641022443771362,True
10,100,2500,0.0005,3.428601863556583e-07,10,45856.0,1772637.5909462268,0.15874629768798904,0.9373531714956931,0.2715106608195978,19.630769729614258,True
10,100,2500,0.0005,3.1744774091092e-07,10,45994.0,1775760.7044375073,0.15842369743454113,0.9381362568519969,0.2710713881660821,19.618744611740112,True
10,100,2500,0.0005,2.9391883986468903e-07,10,46104.0,1778175.2201760826,0.1581930834468515,0.9397024275646045,0.2707988566270498,19.653666496276855,True
10,100,2500,0.0005,2.721338768375309e-07,10,46239.0,1781272.0996996479,0.1580768051845689,0.9423127120856173,0.2707364631768412,19.66737961769104,True
10,100,2500,0.0005,2.5196359293170135e-07,10,46326.0,1783319.1894510419,0.15796835387708716,0.9433568258940225,0.2706203901306675,19.726734399795532,True
10,100,2500,0.0005,2.332883097864163e-07,10,46428.0,1785182.5651074299,0.1578396300497339,0.9444009397024276,0.27047433932643067,19.727050304412842,True
10,100,2500,0.0005,2.1599721947827215e-07,10,46570.0,1788095.7299867454,0.15764040052242054,0.9451840250587314,0.2702137979926122,19.696020126342773,True
10,100,2500,0.0005,1.999877270535287e-07,10,46687.0,1790274.0413472578,0.15777352915616583,0.9477943095797442,0.27051592475321296,19.753581285476685,True
10,100,2500,0.0005,1.8516484179121542e-07,10,46774.0,1791953.7027421873,0.15760492542490462,0.9488384233881493,0.27031046662948505,19.791064739227295,True
10,100,2500,0.0005,1.7144061358519755e-07,10,46869.0,1793475.8968833026,0.15734613554777044,0.9496215087444532,0.2699614128821609,19.84637689590454,True
10,100,2500,0.0005,1.587336111010212e-07,10,46941.0,1794473.1973528187,0.15734024179620035,0.9511876794570608,0.27001593123633805,19.843148469924927,True
10,100,2500,0.0005,1.4696843861124475e-07,10,47049.0,1797097.669904989,0.1573144998062099,0.9535369355259723,0.27007245305337874,19.81827998161316,True
10,100,2500,0.0005,1.3607528864243332e-07,10,47139.0,1798409.906204469,0.15719810915341642,0.9548420777864787,0.2699531382605808,19.890916109085083,True
10,100,2500,0.0005,1.259895277795031e-07,10,47247.0,1800614.463594909,0.15701239120181795,0.9558861915948839,0.2697208514399352,19.91740846633911,True
10,100,2500,0.0005,1.1665131316981985e-07,10,47324.0,1801900.4562796568,0.15714897260273972,0.9582354476637953,0.2700158140561215,19.906816005706787,True
10,100,2500,0.0005,1.080052374516254e-07,10,47372.0,1802924.0006582,0.15702373316228352,0.9584964761158966,0.2698412698412699,19.977159023284912,True
10,100,2500,0.0005,1e-07,10,47451.0,1804262.48268241,0.15700008541898008,0.9595405899243018,0.2698476784731143,20.000681161880493,True
