t,p,n,nu_0,mu,gamma,no_edges,bic value,precision_avg,recall_avg,F1_avg,Time(sec),mask_diag
10,100,2500,0.0005,7.520629269592422e-05,1,17516.0,1138152.3769424711,0.17516732056312023,0.3962411902897416,0.24293830519324636,15.432966232299805,True
10,100,2500,0.0005,6.96320793976389e-05,1,17931.0,1147677.831278943,0.17482832376449398,0.4053771861132863,0.24429762466572283,15.374221324920654,True
10,100,2500,0.0005,6.44710210732387e-05,1,18348.0,1157230.1257782087,0.17481058526408258,0.41555729574523625,0.24609676920698717,15.613237619400024,True
10,100,2500,0.0005,5.96924950997074e-05,1,18791.0,1166913.4807978973,0.1745095937399507,0.4249543200208823,0.24741641337386022,15.99360966682434,True
10,100,2500,0.0005,5.526814857144603e-05,1,19213.0,1176727.711478813,0.17414082145850796,0.4338292873923258,0.24852336448598128,16.448758602142334,True
10,100,2500,0.0005,5.11717300711461e-05,1,19619.0,1185886.495036166,0.17358258011503697,0.44113808405116156,0.2491339279133191,15.729236364364624,True
10,100,2500,0.0005,4.737893390963144e-05,1,20022.0,1194703.780013926,0.17343655741001407,0.45027407987470636,0.25041736227045075,16.442541360855103,True
10,100,2500,0.0005,4.3867255910485035e-05,1,20457.0,1204308.6179517587,0.17372881355932204,0.46019316105455493,0.2522354961012948,15.946225881576538,True
10,100,2500,0.0005,4.0615859883769796e-05,1,20899.0,1214228.420521524,0.17343990755007704,0.47011224223440357,0.25339430179387973,16.033496618270874,True
10,100,2500,0.0005,3.760545399658176e-05,1,21273.0,1222626.1461907437,0.17352635064812186,0.47872618115374577,0.25472222222222224,16.485499620437622,True
10,100,2500,0.0005,3.4818176306889665e-05,1,21725.0,1233438.390455291,0.17253488587006746,0.48734012007308797,0.2548457548457549,16.29135775566101,True
10,100,2500,0.0005,3.2237488781490335e-05,1,22146.0,1243043.3286640786,0.17246061922868006,0.49725920125293654,0.25610002016535593,16.247195720672607,True
10,100,2500,0.0005,2.9848079169243274e-05,1,22543.0,1252071.0638495558,0.17212896349586998,0.5058731401722788,0.2568588469184891,16.825464725494385,True
10,100,2500,0.0005,2.763577014736163e-05,1,22985.0,1262227.34533583,0.17251589305930506,0.5170973636126338,0.2587175133864438,16.305006742477417,True
10,100,2500,0.0005,2.558743520168589e-05,1,23375.0,1271202.6039048028,0.17143345001280627,0.5241451318193683,0.25836335563561497,16.83094835281372,True
10,100,2500,0.0005,2.3690920741826368e-05,1,23793.0,1280702.8641765083,0.17160607841491057,0.5335421560950143,0.25968746029729384,16.76329231262207,True
10,100,2500,0.0005,2.19349739890506e-05,1,24222.0,1290832.9457346322,0.17096269455653462,0.5418950665622553,0.2599223738575185,16.846527099609375,True
10,100,2500,0.0005,2.030917620904739e-05,1,24668.0,1301304.2998651362,0.1707258064516129,0.5525972330984077,0.2608588503480993,17.10481548309326,True
10,100,2500,0.0005,1.8803880893409167e-05,1,25054.0,1310279.7825826341,0.17075501752150365,0.5596450013051423,0.26167083663879903,16.860309600830078,True
10,100,2500,0.0005,1.741015652304019e-05,1,25443.0,1319124.007908883,0.17064766230715012,0.568780997128687,0.2625301204819277,16.609185218811035,True
10,100,2500,0.0005,1.6119733573881587e-05,1,25848.0,1328361.8324012836,0.17057010785824345,0.5779169929522318,0.2633989649634168,16.815927267074585,True
10,100,2500,0.0005,1.4924955450518321e-05,1,26260.0,1338045.8663553928,0.16955961494732055,0.5839206473505613,0.26280545112781956,16.823687076568604,True
10,100,2500,0.0005,1.3818733056536336e-05,1,26674.0,1347546.190889474,0.16879814523969786,0.5891412163925868,0.2624113475177305,16.858772039413452,True
10,100,2500,0.0005,1.2794502732078734e-05,1,27072.0,1356547.9378275461,0.16871730641715169,0.597755155311929,0.26315789473684215,17.775898694992065,True
10,100,2500,0.0005,1.1846187309026848e-05,1,27501.0,1366100.8425562377,0.16822905312113945,0.604280866614461,0.26318781264211005,17.30990219116211,True
10,100,2500,0.0005,1.096816005273138e-05,1,27895.0,1375181.3780890105,0.1679919765026148,0.6121117201774994,0.2636312535132097,17.063480854034424,True
10,100,2500,0.0005,1.015521127634569e-05,1,28310.0,1384629.5125046407,0.1676194509139671,0.6199425737405377,0.2638888888888889,17.415489196777344,True
10,100,2500,0.0005,9.402517429670132e-06,1,28715.0,1393683.8090594248,0.16753562738964198,0.6290785695640825,0.2646025472112428,17.129825830459595,True
10,100,2500,0.0005,8.705612479099856e-06,1,29117.0,1402659.3577848312,0.16770612021108902,0.6387366222918298,0.26566062316795136,17.285537004470825,True
10,100,2500,0.0005,8.060361408861362e-06,1,29510.0,1411923.607190257,0.1676011619266365,0.6476115896632733,0.26628743157668777,17.29193687438965,True
10,100,2500,0.0005,7.462935686310145e-06,1,29908.0,1420872.89286586,0.16692220518632092,0.6536152440616028,0.2659303313508921,17.874955654144287,True
10,100,2500,0.0005,6.909790545715645e-06,1,30287.0,1428982.407193859,0.16677648919346336,0.6606630122683372,0.2663229336560215,17.962579488754272,True
10,100,2500,0.0005,6.397643955748424e-06,1,30677.0,1437853.0515854454,0.1667099792099792,0.669799008091882,0.26697185663007855,17.76108717918396,True
10,100,2500,0.0005,5.923457145875818e-06,1,31115.0,1448245.945443883,0.16685867895545314,0.6805011746280345,0.2680030840400925,18.137660264968872,True
10,100,2500,0.0005,5.484416576121026e-06,1,31486.0,1457037.8311001335,0.16724628517230478,0.690420255807883,0.26926600834775527,17.80592131614685,True
10,100,2500,0.0005,5.077917243205403e-06,1,31836.0,1464727.4638196575,0.16688559454556828,0.6964239102062125,0.26925017660712486,17.88492250442505,True
10,100,2500,0.0005,4.70154722402213e-06,1,32209.0,1473178.1843314064,0.1667903984162336,0.7037327068650483,0.2696674168542136,17.644036531448364,True
10,100,2500,0.0005,4.353073364731901e-06,1,32528.0,1480526.633742654,0.16679928995531615,0.7113025319759854,0.2702300674335581,17.83459711074829,True
10,100,2500,0.0005,4.030428030568059e-06,1,32897.0,1488767.4501027756,0.16629322352086234,0.7167841294701123,0.2699567440031459,18.152231216430664,True
10,100,2500,0.0005,3.7316968377327556e-06,1,33250.0,1496850.8309877154,0.1664068121851763,0.7243539545810493,0.27063929389964403,17.83454990386963,True
10,100,2500,0.0005,3.455107294592218e-06,1,33636.0,1505800.197999136,0.1663403927151925,0.7319237796919864,0.2710750193348801,18.258774995803833,True
10,100,2500,0.0005,3.1990182847750737e-06,1,33957.0,1513437.3885031815,0.16632395276423242,0.738971547898721,0.27153270669480145,18.042113065719604,True
10,100,2500,0.0005,2.9619103297725593e-06,1,34309.0,1521258.2841809092,0.16637630662020905,0.7478465152701644,0.27219609519737775,18.29243755340576,True
10,100,2500,0.0005,2.742376573264952e-06,1,34652.0,1528974.2035952804,0.16594839970120095,0.7538501696684938,0.2720165771875294,18.153488636016846,True
10,100,2500,0.0005,2.539114433680347e-06,1,34981.0,1536585.148028489,0.16581284153005466,0.7603758809710258,0.2722557128837796,18.18470597267151,True
10,100,2500,0.0005,2.3509178754572842e-06,1,35336.0,1544615.9458085299,0.16583084464979997,0.7682067345340642,0.27277782927055333,18.249257802963257,True
10,100,2500,0.0005,2.1766702531534636e-06,1,35665.0,1552253.1373055181,0.16532618409294011,0.7726442182197859,0.2723717506326202,18.35533046722412,True
10,100,2500,0.0005,2.0153376859417353e-06,1,35966.0,1559129.2647526865,0.16483942414174974,0.7770817019055077,0.27198392033255675,18.62667155265808,True
10,100,2500,0.0005,1.865962923181746e-06,1,36274.0,1566136.5760375322,0.164518075593834,0.7828243278517358,0.2718948322756119,18.308508157730103,True
10,100,2500,0.0005,1.7276596646690347e-06,1,36575.0,1573038.9332532606,0.16452805567638104,0.7898720960584704,0.2723304684336048,18.674537181854248,True
10,100,2500,0.0005,1.5996073018614912e-06,1,36874.0,1579705.0895231685,0.16409620362381364,0.7943095797441921,0.272,18.400105714797974,True
10,100,2500,0.0005,1.481046048880677e-06,1,37190.0,1586423.7270119255,0.16386239416997106,0.7982250065257113,0.27190681545369666,18.24119734764099,True
10,100,2500,0.0005,1.371272434398401e-06,1,37478.0,1592643.7153131687,0.16344005956813104,0.8021404333072305,0.2715503910219591,18.736116647720337,True
10,100,2500,0.0005,1.2696351276599729e-06,1,37789.0,1599703.5470035262,0.16309398099260825,0.8063168885408509,0.27130999956084495,18.3892822265625,True
10,100,2500,0.0005,1.1755310738783723e-06,1,38073.0,1605766.0736209226,0.16281143456595856,0.8102323153223702,0.27113906359189377,18.500409841537476,True
10,100,2500,0.0005,1.0884019160690078e-06,1,38340.0,1611697.3707407233,0.16235355376204114,0.813886713651788,0.27070671991665224,18.565920114517212,True
10,100,2500,0.0005,1.0077306820944618e-06,1,38632.0,1618232.2915563895,0.16216076505556992,0.8188462542417123,0.270711080428029,18.888453722000122,True
10,100,2500,0.0005,9.33038717262036e-07,1,38897.0,1624084.860656927,0.16172921907891358,0.822239624119029,0.27029346147245575,18.650460720062256,True
10,100,2500,0.0005,8.638828442740472e-07,1,39132.0,1629360.0429210751,0.16139240506329114,0.8253719655442443,0.2699910344533151,19.08198618888855,True
10,100,2500,0.0005,7.998527336796724e-07,1,39387.0,1634740.2126584304,0.16115618661257605,0.8295484207778648,0.26988238291367667,18.61547565460205,True
10,100,2500,0.0005,7.405684692262442e-07,1,39649.0,1640802.7442265693,0.16110158377887623,0.8337248760114853,0.2700257851798622,18.730974197387695,True
10,100,2500,0.0005,6.856782936641738e-07,1,39883.0,1645841.734793305,0.16098931420257864,0.8376403027930044,0.27007237838747683,18.67491841316223,True
10,100,2500,0.0005,6.348565216305236e-07,1,40136.0,1651773.0402502243,0.16069646777090402,0.8407726442182197,0.2698219895287958,18.89118242263794,True
10,100,2500,0.0005,5.878016072274924e-07,1,40378.0,1657336.917828283,0.1605390942423942,0.845732184808144,0.2698538291758631,18.607574462890625,True
10,100,2500,0.0005,5.442343548300272e-07,1,40650.0,1663320.7266841747,0.16017316017316016,0.8499086400417646,0.26954758061178025,18.725394010543823,True
10,100,2500,0.0005,5.038962625065151e-07,1,40876.0,1668359.7130624163,0.16002152536568662,0.8538240668232837,0.26952867501647987,18.97477960586548,True
10,100,2500,0.0005,4.6654798822344683e-07,1,41077.0,1672558.868538902,0.159846236192886,0.8574784651527017,0.2694610778443114,19.29706597328186,True
10,100,2500,0.0005,4.319679297334182e-07,1,41305.0,1677519.1124816204,0.1600561091225694,0.8637431480031323,0.2700673331973067,18.803223848342896,True
10,100,2500,0.0005,3.9995090972036695e-07,1,41527.0,1682374.3880576738,0.1596767987687572,0.8666144609762464,0.2696665719043171,19.114213943481445,True
10,100,2500,0.0005,3.703069584005141e-07,1,41725.0,1686599.7887774627,0.15957497726511272,0.8702688593056643,0.2696974599579356,18.95674419403076,True
10,100,2500,0.0005,3.428601863556583e-07,1,41942.0,1691350.0790763583,0.15959980943306337,0.8744453145392848,0.26993271826276144,18.86006236076355,True
10,100,2500,0.0005,3.1744774091092e-07,1,42164.0,1695942.9059465555,0.1597060914908746,0.8794048551292091,0.27032014763700557,19.10834813117981,True
10,100,2500,0.0005,2.9391883986468903e-07,1,42351.0,1699538.431927089,0.15957296046105154,0.8817541111981206,0.27024,19.170170307159424,True
10,100,2500,0.0005,2.721338768375309e-07,1,42556.0,1703580.122362956,0.159648049687103,0.8856695379796398,0.2705310157869559,18.78344178199768,True
10,100,2500,0.0005,2.5196359293170135e-07,1,42757.0,1707753.0334048918,0.1594698388909704,0.8888018794048551,0.27042052178056625,18.961379289627075,True
10,100,2500,0.0005,2.332883097864163e-07,1,42958.0,1712004.6764435428,0.15927964915554726,0.8911511354737667,0.27025529388482095,18.845529794692993,True
10,100,2500,0.0005,2.1599721947827215e-07,1,43136.0,1715547.7114821048,0.15915107045000695,0.8945445053510833,0.2702255164800505,19.114107370376587,True
10,100,2500,0.0005,1.999877270535287e-07,1,43331.0,1719563.1574806974,0.15879768786127169,0.8963717045157922,0.2697988686360779,19.427372217178345,True
10,100,2500,0.0005,1.8516484179121542e-07,1,43489.0,1722765.0135793667,0.15855457227138642,0.8979378752283999,0.2695185489873467,19.017236709594727,True
10,100,2500,0.0005,1.7144061358519755e-07,1,43665.0,1726281.8073164818,0.15871412169919633,0.9021143304620204,0.26993673357806763,19.286797523498535,True
10,100,2500,0.0005,1.587336111010212e-07,1,43849.0,1730008.5581863131,0.15869674644213608,0.9052466718872357,0.2700513938638841,19.232221603393555,True
10,100,2500,0.0005,1.4696843861124475e-07,1,44007.0,1733079.1948508045,0.15846595832003282,0.9070738710519447,0.2697981366459627,19.353652715682983,True
10,100,2500,0.0005,1.3607528864243332e-07,1,44161.0,1735966.1167995804,0.15844014180529042,0.9099451840250588,0.269887353385205,19.372506618499756,True
10,100,2500,0.0005,1.259895277795031e-07,1,44312.0,1739010.5047692629,0.15827142598296792,0.912033411641869,0.2697340487127031,18.989814281463623,True
10,100,2500,0.0005,1.1665131316981985e-07,1,44464.0,1741739.9553464325,0.15805155523452666,0.9138606108065779,0.26949426526056497,18.9709894657135,True
10,100,2500,0.0005,1.080052374516254e-07,1,44601.0,1744285.6942209862,0.1581008100810081,0.9169929522317932,0.2697017388967794,19.137171030044556,True
10,100,2500,0.0005,1e-07,1,44748.0,1746857.6792681927,0.15804816791496615,0.9198642652049074,0.26974892835272507,19.08680248260498,True
10,100,2500,0.0005,1000.0,1,350.0,743577.6965529488,nan,0.0,nan,9.025383234024048,True
10,100,2500,0.0005,911.7299484984921,1,350.0,743577.6965529488,nan,0.0,nan,8.957251071929932,True
10,100,2500,0.0005,831.2514989890632,1,350.0,743577.6965529488,nan,0.0,nan,8.887785911560059,True
10,100,2500,0.0005,757.876886362593,1,350.0,743577.6965529488,nan,0.0,nan,9.136280298233032,True
10,100,2500,0.0005,690.9790545715645,1,350.0,743577.6965529488,nan,0.0,nan,8.87452483177185,True
10,100,2500,0.0005,629.9862978380693,1,350.0,743577.6965529488,nan,0.0,nan,9.089650392532349,True
10,100,2500,0.0005,574.3773748826587,1,350.0,743577.6965529488,nan,0.0,nan,8.976091623306274,True
10,100,2500,0.0005,523.6770544204655,1,350.0,743577.6965529488,nan,0.0,nan,8.9994637966156,True
10,100,2500,0.0005,477.45205385661313,1,350.0,743577.6965529488,nan,0.0,nan,8.959696769714355,True
10,100,2500,0.0005,435.3073364731892,1,350.0,743577.6965529488,nan,0.0,nan,8.933837175369263,True
10,100,2500,0.0005,396.8827354637162,1,350.0,743577.6965529488,nan,0.0,nan,8.877023935317993,True
10,100,2500,0.0005,361.84987596427464,1,350.0,743577.6965529488,nan,0.0,nan,9.000422716140747,True
10,100,2500,0.0005,1e-07,1,44748.0,1746857.6792681927,0.15804816791496615,0.9198642652049074,0.26974892835272507,18.563722372055054,True
10,100,2500,0.0005,8.531678524172814e-08,1,45053.0,1752657.769790817,0.15780094448899581,0.9245627773427304,0.26958937473836436,18.619078159332275,True
10,100,2500,0.0005,7.278953843983146e-08,1,45316.0,1756935.6601227566,0.15759883128956573,0.9292612894805534,0.26949280847842544,18.552685976028442,True
10,100,2500,0.0005,6.210169418915617e-08,1,45580.0,1761056.0819448372,0.15763742071881606,0.9342208300704777,0.2697569248162804,18.567338228225708,True
10,100,2500,0.0005,5.298316906283713e-08,1,45847.0,1764914.0564875044,0.15762273901808785,0.9394413991125032,0.26995199519951996,18.701093673706055,True
10,100,2500,0.0005,4.5203536563602405e-08,1,46080.0,1768299.626270564,0.15749542164471964,0.9428347689898199,0.26990472632168877,18.762325286865234,True
10,100,2500,0.0005,3.8566204211634724e-08,1,46305.0,1771658.9532983154,0.1572848400677054,0.9459671104150352,0.26972313188448943,18.78869080543518,True
10,100,2500,0.0005,3.290344562312671e-08,1,46479.0,1773994.7349701049,0.15738016957951204,0.9496215087444532,0.2700115040635322,18.750498056411743,True
10,100,2500,0.0005,2.8072162039411755e-08,1,46676.0,1776461.7385645718,0.1571330117160579,0.9522317932654659,0.26975265278958843,18.731968879699707,True
10,100,2500,0.0005,2.395026619987486e-08,1,46832.0,1778167.6459061964,0.1569410451286015,0.9540589924301749,0.26954277286135697,18.81215000152588,True
10,100,2500,0.0005,2.0433597178569395e-08,1,47020.0,1780477.1825913351,0.15664712678105344,0.9556251631427826,0.2691713844570252,18.802027940750122,True
10,100,2500,0.0005,1.743328822199987e-08,1,47178.0,1782209.33424467,0.15644865395281368,0.9571913338553902,0.26894022735606893,18.773088932037354,True
10,100,2500,0.0005,1.4873521072935118e-08,1,47334.0,1783784.0177488148,0.15634832893953568,0.959801618376403,0.26889465793996126,18.84967613220215,True
10,100,2500,0.0005,1.2689610031679234e-08,1,47474.0,1785411.1910002823,0.15656779661016948,0.964500130514226,0.2694032299223506,18.83932399749756,True
10,100,2500,0.0005,1.0826367338740541e-08,1,47619.0,1786277.2674155824,0.1562711291413117,0.9652832158705299,0.26899436261138393,18.925453662872314,True
10,100,2500,0.0005,9.236708571873846e-09,1,47731.0,1787195.8335368582,0.15610249494268374,0.9668493865831376,0.2688051090387895,18.86447548866272,True
10,100,2500,0.0005,7.880462815669905e-09,1,47849.0,1788035.6645093586,0.1560751987214535,0.9686765857478465,0.26883512025499856,18.9757137298584,True
10,100,2500,0.0005,6.723357536499335e-09,1,47955.0,1788770.5168509004,0.1558735887858312,0.9694596711041503,0.2685660568370815,18.890799045562744,True
10,100,2500,0.0005,5.7361525104486815e-09,1,48071.0,1789426.6352756433,0.15569138024867082,0.9707648133646567,0.26834547947182336,19.03757357597351,True
10,100,2500,0.0005,4.893900918477499e-09,1,48176.0,1789741.57199111,0.15578120429568343,0.9731140694335683,0.2685685469346589,18.94665813446045,True
10,100,2500,0.0005,4.175318936560392e-09,1,48282.0,1790371.4457974685,0.15565841047452256,0.9744192116940746,0.2684356236292381,18.896015644073486,True
10,100,2500,0.0005,3.5622478902624368e-09,1,48373.0,1790712.627243782,0.1555749781495817,0.975724353954581,0.2683609735085074,18.93887448310852,True
10,100,2500,0.0005,3.039195382313195e-09,1,48466.0,1791080.0533684515,0.15564509429259782,0.9780736100234926,0.26855402257659916,18.973408222198486,True
10,100,2500,0.0005,2.592943797404667e-09,1,48557.0,1791368.7454160294,0.15559056423863024,0.9796397807361003,0.26853176874642243,19.025782346725464,True
10,100,2500,0.0005,2.21221629107045e-09,1,48625.0,1791499.9691554618,0.1555408315388438,0.980422866092404,0.2684870795954109,18.998924732208252,True
10,100,2500,0.0005,1.8873918221350994e-09,1,48687.0,1791578.703361634,0.15552247446553363,0.9817280083529105,0.2685086028414364,19.04704713821411,True
10,100,2500,0.0005,1.6102620275609425e-09,1,48739.0,1791683.6822756378,0.15556840713813616,0.9830331506134169,0.2686258425764114,19.010557413101196,True
10,100,2500,0.0005,1.373823795883261e-09,1,48805.0,1791788.661142793,0.1556132970386868,0.9848603497781259,0.26876090750436304,18.98541522026062,True
10,100,2500,0.0005,1.1721022975334794e-09,1,48874.0,1791919.8847331249,0.1555857637172516,0.9859044635865309,0.2687586722168855,19.040870428085327,True
10,100,2500,0.0005,1e-09,1,48932.0,1791919.8847306347,0.1556442651960986,0.9872096058470373,0.2688944187699964,19.152747631072998,True
