rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1997,10,250,5000.0,0.0005,1.683180353330955e-07,1,18790772.614174277,0.011372583733617842,0.9963265306122449,0.02248847246981653,0.999136291584
1997,10,250,5000.0,0.0005,1.5885651294280528e-07,1,18855311.998273373,0.011261926292284128,0.9963265306122449,0.02227210102281955,0.9453438165325981
1997,10,250,5000.0,0.0005,1.499268432786044e-07,1,18919608.02958504,0.011153809247472002,0.9963265306122449,0.02206065097447345,0.965538160984094
1997,10,250,5000.0,0.0005,1.4149912974345758e-07,1,18985065.443056304,0.01104584864336525,0.9963265306122449,0.021849461595610412,0.9880274206477527
1997,10,250,5000.0,0.0005,1.3354515629298973e-07,1,19048440.18326555,0.010947776148911275,0.996734693877551,0.021657672199335728,1.0045321331669887
1997,10,250,5000.0,0.0005,1.2603829296797274e-07,1,19108818.123044055,0.01085623378008461,0.9971428571428571,0.021478622484416347,0.9953626127991204
1997,10,250,5000.0,0.0005,1.1895340673703183e-07,1,19170756.147917043,0.010759460221267,0.9971428571428571,0.021289203768093207,1.0033436795308566
1997,10,250,5000.0,0.0005,1.1226677735108136e-07,1,19232021.11581105,0.010665420985078016,0.9971428571428571,0.021105102199492028,1.0160988012483965
1997,10,250,5000.0,0.0005,1.0595601792776148e-07,1,19291571.893352196,0.010575574448927292,0.9971428571428571,0.020929176625802084,0.9714587719994597
1997,10,250,5000.0,0.0005,1e-07,1,19351706.3218916,0.010486373723542617,0.9971428571428571,0.0207544845573212,0.9579199803333419
