n,p,lambda(thest),mu0(sparsity),gamma,bic,recall_global,precision_global,f1_global,Time(mins), mask_diag, no_edges, 
2500,100,2.704960e-02,1.000000e-04,1.000000e-04,-4353832.706,0.104,0.138,0.119,0.025,1,6891 
2500,100,2.465811e-02,1.000000e-04,1.000000e-04,-4349869.042,0.107,0.139,0.121,0.025,1,7078 
2500,100,2.247806e-02,1.000000e-04,1.000000e-04,-4345549.624,0.111,0.139,0.123,0.026,1,7276 
2500,100,2.049075e-02,1.000000e-04,1.000000e-04,-4341685.076,0.113,0.139,0.124,0.028,1,7454 
2500,100,1.867914e-02,1.000000e-04,1.000000e-04,-4337772.013,0.115,0.139,0.126,0.026,1,7632 
2500,100,1.702769e-02,1.000000e-04,1.000000e-04,-4333391.073,0.118,0.139,0.128,0.026,1,7826 
2500,100,1.552225e-02,1.000000e-04,1.000000e-04,-4329411.655,0.120,0.139,0.129,0.025,1,8002 
2500,100,1.414991e-02,1.000000e-04,1.000000e-04,-4325320.976,0.121,0.137,0.129,0.025,1,8180 
2500,100,1.289890e-02,1.000000e-04,1.000000e-04,-4321569.001,0.124,0.137,0.130,0.027,1,8343 
2500,100,1.175850e-02,1.000000e-04,1.000000e-04,-4318156.955,0.126,0.137,0.131,0.026,1,8491 
2500,100,1.071891e-02,1.000000e-04,1.000000e-04,-4314127.758,0.129,0.137,0.133,0.025,1,8661 
2500,100,9.771242e-03,1.000000e-04,1.000000e-04,-4310761.469,0.131,0.137,0.134,0.027,1,8804 
2500,100,8.907355e-03,1.000000e-04,1.000000e-04,-4306579.456,0.133,0.137,0.135,0.026,1,8977 
2500,100,8.119845e-03,1.000000e-04,1.000000e-04,-4302151.821,0.134,0.134,0.134,0.026,1,9158 
2500,100,7.401960e-03,1.000000e-04,1.000000e-04,-4298468.076,0.136,0.134,0.135,0.026,1,9309 
2500,100,6.747544e-03,1.000000e-04,1.000000e-04,-4294670.167,0.138,0.134,0.136,0.026,1,9463 
2500,100,6.150986e-03,1.000000e-04,1.000000e-04,-4290633.096,0.140,0.134,0.137,0.027,1,9625 
2500,100,5.607170e-03,1.000000e-04,1.000000e-04,-4287022.485,0.142,0.133,0.137,0.027,1,9770 
2500,100,5.111433e-03,1.000000e-04,1.000000e-04,-4283724.624,0.144,0.134,0.139,0.027,1,9902 
2500,100,4.659526e-03,1.000000e-04,1.000000e-04,-4280168.122,0.146,0.133,0.139,0.028,1,10043 
2500,100,4.247572e-03,1.000000e-04,1.000000e-04,-4276505.287,0.148,0.134,0.141,0.027,1,10187 
2500,100,3.872039e-03,1.000000e-04,1.000000e-04,-4273561.325,0.150,0.134,0.141,0.027,1,10303 
2500,100,3.529707e-03,1.000000e-04,1.000000e-04,-4270390.671,0.151,0.134,0.142,0.028,1,10427 
2500,100,3.217642e-03,1.000000e-04,1.000000e-04,-4267122.292,0.153,0.134,0.143,0.027,1,10554 
2500,100,2.933166e-03,1.000000e-04,1.000000e-04,-4263814.637,0.157,0.135,0.145,0.027,1,10682 
2500,100,2.673842e-03,1.000000e-04,1.000000e-04,-4260912.647,0.158,0.134,0.145,0.027,1,10794 
2500,100,2.437444e-03,1.000000e-04,1.000000e-04,-4257534.856,0.159,0.134,0.145,0.027,1,10924 
2500,100,2.221947e-03,1.000000e-04,1.000000e-04,-4254784.984,0.161,0.134,0.146,0.028,1,11030 
2500,100,2.025502e-03,1.000000e-04,1.000000e-04,-4251090.007,0.162,0.133,0.146,0.028,1,11172 
2500,100,1.846425e-03,1.000000e-04,1.000000e-04,-4248397.212,0.163,0.132,0.146,0.028,1,11276 
2500,100,1.683180e-03,1.000000e-04,1.000000e-04,-4244474.933,0.165,0.132,0.147,0.028,1,11427 
2500,100,1.534368e-03,1.000000e-04,1.000000e-04,-4241452.502,0.165,0.131,0.146,0.030,1,11544 
2500,100,1.398713e-03,1.000000e-04,1.000000e-04,-4238567.961,0.167,0.131,0.147,0.029,1,11656 
2500,100,1.275051e-03,1.000000e-04,1.000000e-04,-4235681.033,0.168,0.131,0.147,0.027,1,11768 
2500,100,1.162322e-03,1.000000e-04,1.000000e-04,-4233500.846,0.169,0.130,0.147,0.028,1,11853 
2500,100,1.059560e-03,1.000000e-04,1.000000e-04,-4230666.199,0.172,0.131,0.149,0.028,1,11963 
2500,100,9.658832e-04,1.000000e-04,1.000000e-04,-4227855.195,0.171,0.129,0.147,0.030,1,12072 
2500,100,8.804884e-04,1.000000e-04,1.000000e-04,-4224857.443,0.174,0.130,0.149,0.029,1,12188 
2500,100,8.026434e-04,1.000000e-04,1.000000e-04,-4222013.333,0.175,0.130,0.149,0.029,1,12298 
2500,100,7.316807e-04,1.000000e-04,1.000000e-04,-4220006.717,0.177,0.130,0.150,0.028,1,12376 
2500,100,6.669920e-04,1.000000e-04,1.000000e-04,-4218391.305,0.177,0.129,0.149,0.028,1,12439 
2500,100,6.080224e-04,1.000000e-04,1.000000e-04,-4216325.509,0.178,0.129,0.150,0.028,1,12519 
2500,100,5.542665e-04,1.000000e-04,1.000000e-04,-4213991.904,0.180,0.129,0.150,0.028,1,12609 
2500,100,5.052631e-04,1.000000e-04,1.000000e-04,-4212808.086,0.181,0.129,0.151,0.028,1,12655 
2500,100,4.605922e-04,1.000000e-04,1.000000e-04,-4211777.493,0.182,0.130,0.152,0.028,1,12695 
2500,100,4.198707e-04,1.000000e-04,1.000000e-04,-4210376.368,0.182,0.129,0.151,0.029,1,12749 
2500,100,3.827494e-04,1.000000e-04,1.000000e-04,-4209733.742,0.184,0.130,0.152,0.029,1,12774 
2500,100,3.489101e-04,1.000000e-04,1.000000e-04,-4207986.140,0.184,0.129,0.152,0.028,1,12841 
2500,100,3.180626e-04,1.000000e-04,1.000000e-04,-4206970.971,0.184,0.129,0.151,0.029,1,12880 
2500,100,2.899423e-04,1.000000e-04,1.000000e-04,-4206032.722,0.185,0.129,0.152,0.028,1,12916 
2500,100,2.643081e-04,1.000000e-04,1.000000e-04,-4205276.838,0.186,0.129,0.152,0.029,1,12945 
2500,100,2.409404e-04,1.000000e-04,1.000000e-04,-4204335.849,0.187,0.130,0.153,0.028,1,12981 
2500,100,2.196385e-04,1.000000e-04,1.000000e-04,-4204076.085,0.186,0.129,0.152,0.028,1,12991 
2500,100,2.002200e-04,1.000000e-04,1.000000e-04,-4203474.221,0.185,0.129,0.152,0.030,1,13014 
2500,100,1.825183e-04,1.000000e-04,1.000000e-04,-4203344.057,0.186,0.129,0.152,0.029,1,13019 
2500,100,1.663817e-04,1.000000e-04,1.000000e-04,-4202530.923,0.186,0.128,0.152,0.029,1,13050 
2500,100,1.516717e-04,1.000000e-04,1.000000e-04,-4201901.082,0.186,0.128,0.152,0.028,1,13074 
2500,100,1.382622e-04,1.000000e-04,1.000000e-04,-4200929.699,0.186,0.128,0.152,0.029,1,13111 
2500,100,1.260383e-04,1.000000e-04,1.000000e-04,-4200430.376,0.187,0.128,0.152,0.028,1,13130 
2500,100,1.148951e-04,1.000000e-04,1.000000e-04,-4199720.883,0.187,0.129,0.153,0.029,1,13157 
2500,100,1.047371e-04,1.000000e-04,1.000000e-04,-4200034.693,0.187,0.129,0.152,0.029,1,13145 
2500,100,9.547716e-05,1.000000e-04,1.000000e-04,-4199219.811,0.188,0.129,0.153,0.029,1,13176 
2500,100,8.703591e-05,1.000000e-04,1.000000e-04,-4199533.492,0.188,0.129,0.153,0.032,1,13164 
2500,100,7.934097e-05,1.000000e-04,1.000000e-04,-4199033.600,0.188,0.128,0.152,0.029,1,13183 
2500,100,7.232634e-05,1.000000e-04,1.000000e-04,-4198586.175,0.188,0.128,0.153,0.031,1,13200 
2500,100,6.593188e-05,1.000000e-04,1.000000e-04,-4198453.699,0.187,0.128,0.152,0.029,1,13205 
2500,100,6.010277e-05,1.000000e-04,1.000000e-04,-4198557.369,0.187,0.128,0.152,0.028,1,13201 
2500,100,5.478901e-05,1.000000e-04,1.000000e-04,-4198503.603,0.187,0.128,0.152,0.029,1,13203 
2500,100,4.994505e-05,1.000000e-04,1.000000e-04,-4198449.902,0.187,0.128,0.152,0.029,1,13205 
2500,100,4.552935e-05,1.000000e-04,1.000000e-04,-4198028.769,0.188,0.128,0.152,0.029,1,13221 
2500,100,4.150405e-05,1.000000e-04,1.000000e-04,-4197817.714,0.188,0.128,0.152,0.031,1,13229 
2500,100,3.783463e-05,1.000000e-04,1.000000e-04,-4197501.712,0.188,0.128,0.152,0.030,1,13241 
2500,100,3.448962e-05,1.000000e-04,1.000000e-04,-4197395.721,0.187,0.127,0.152,0.029,1,13245 
2500,100,3.144035e-05,1.000000e-04,1.000000e-04,-4197132.348,0.187,0.127,0.151,0.029,1,13255 
2500,100,2.866068e-05,1.000000e-04,1.000000e-04,-4196396.633,0.188,0.128,0.152,0.029,1,13283 
2500,100,2.612675e-05,1.000000e-04,1.000000e-04,-4196159.627,0.187,0.127,0.152,0.029,1,13292 
2500,100,2.381686e-05,1.000000e-04,1.000000e-04,-4196080.088,0.188,0.127,0.152,0.029,1,13295 
2500,100,2.171118e-05,1.000000e-04,1.000000e-04,-4196000.704,0.188,0.127,0.152,0.031,1,13298 
2500,100,1.979167e-05,1.000000e-04,1.000000e-04,-4196026.274,0.188,0.128,0.152,0.029,1,13297 
2500,100,1.804186e-05,1.000000e-04,1.000000e-04,-4196393.110,0.188,0.128,0.152,0.031,1,13283 
2500,100,1.644676e-05,1.000000e-04,1.000000e-04,-4196130.098,0.188,0.128,0.152,0.029,1,13293 
2500,100,1.499268e-05,1.000000e-04,1.000000e-04,-4196103.358,0.188,0.128,0.152,0.029,1,13294 
2500,100,1.366716e-05,1.000000e-04,1.000000e-04,-4196155.397,0.189,0.128,0.153,0.030,1,13292 
2500,100,1.245883e-05,1.000000e-04,1.000000e-04,-4196391.154,0.188,0.128,0.152,0.029,1,13283 
2500,100,1.135733e-05,1.000000e-04,1.000000e-04,-4196128.321,0.188,0.128,0.152,0.029,1,13293 
2500,100,1.035322e-05,1.000000e-04,1.000000e-04,-4196259.202,0.188,0.128,0.152,0.029,1,13288 
2500,100,9.437878e-06,1.000000e-04,1.000000e-04,-4196232.600,0.188,0.128,0.152,0.029,1,13289 
2500,100,8.603464e-06,1.000000e-04,1.000000e-04,-4196127.318,0.188,0.128,0.152,0.029,1,13293 
2500,100,7.842822e-06,1.000000e-04,1.000000e-04,-4196022.060,0.187,0.127,0.152,0.030,1,13297 
2500,100,7.149429e-06,1.000000e-04,1.000000e-04,-4195523.125,0.188,0.127,0.152,0.029,1,13316 
2500,100,6.517340e-06,1.000000e-04,1.000000e-04,-4195969.033,0.187,0.127,0.152,0.029,1,13299 
2500,100,5.941134e-06,1.000000e-04,1.000000e-04,-4195601.398,0.188,0.127,0.152,0.029,1,13313 
2500,100,5.415871e-06,1.000000e-04,1.000000e-04,-4195863.639,0.188,0.127,0.152,0.031,1,13303 
2500,100,4.937048e-06,1.000000e-04,1.000000e-04,-4195732.234,0.188,0.128,0.152,0.029,1,13308 
2500,100,4.500558e-06,1.000000e-04,1.000000e-04,-4195837.043,0.188,0.128,0.152,0.029,1,13304 
2500,100,4.102658e-06,1.000000e-04,1.000000e-04,-4195836.915,0.188,0.128,0.152,0.029,1,13304 
2500,100,3.739937e-06,1.000000e-04,1.000000e-04,-4196177.946,0.187,0.127,0.152,0.031,1,13291 
2500,100,3.409285e-06,1.000000e-04,1.000000e-04,-4195810.402,0.188,0.127,0.152,0.029,1,13305 
2500,100,3.107866e-06,1.000000e-04,1.000000e-04,-4195679.025,0.188,0.127,0.152,0.029,1,13310 
2500,100,2.833096e-06,1.000000e-04,1.000000e-04,-4195862.620,0.188,0.128,0.152,0.030,1,13303 
2500,100,2.582619e-06,1.000000e-04,1.000000e-04,-4196098.743,0.189,0.128,0.153,0.031,1,13294 
2500,100,2.354286e-06,1.000000e-04,1.000000e-04,-4195652.505,0.188,0.127,0.152,0.030,1,13311 
2500,100,2.146141e-06,1.000000e-04,1.000000e-04,-4195599.955,0.188,0.127,0.152,0.029,1,13313 
2500,100,1.956398e-06,1.000000e-04,1.000000e-04,-4195757.347,0.188,0.127,0.152,0.030,1,13307 
2500,100,1.783431e-06,1.000000e-04,1.000000e-04,-4195809.774,0.188,0.127,0.152,0.030,1,13305 
2500,100,1.625756e-06,1.000000e-04,1.000000e-04,-4195730.980,0.188,0.128,0.152,0.030,1,13308 
2500,100,1.482021e-06,1.000000e-04,1.000000e-04,-4195389.726,0.188,0.127,0.152,0.031,1,13321 
2500,100,1.350994e-06,1.000000e-04,1.000000e-04,-4195337.198,0.189,0.128,0.152,0.029,1,13323 
2500,100,1.231551e-06,1.000000e-04,1.000000e-04,-4195678.329,0.189,0.128,0.153,0.029,1,13310 
2500,100,1.122668e-06,1.000000e-04,1.000000e-04,-4195520.822,0.188,0.128,0.152,0.029,1,13316 
2500,100,1.023411e-06,1.000000e-04,1.000000e-04,-4195783.236,0.188,0.128,0.152,0.029,1,13306 
2500,100,9.329304e-07,1.000000e-04,1.000000e-04,-4195494.495,0.189,0.128,0.152,0.031,1,13317 
2500,100,8.504489e-07,1.000000e-04,1.000000e-04,-4195258.259,0.189,0.128,0.152,0.031,1,13326 
2500,100,7.752597e-07,1.000000e-04,1.000000e-04,-4195363.211,0.189,0.128,0.152,0.030,1,13322 
2500,100,7.067181e-07,1.000000e-04,1.000000e-04,-4195415.694,0.188,0.128,0.152,0.031,1,13320 
2500,100,6.442364e-07,1.000000e-04,1.000000e-04,-4195520.644,0.188,0.127,0.152,0.029,1,13316 
2500,100,5.872787e-07,1.000000e-04,1.000000e-04,-4195494.364,0.188,0.128,0.152,0.029,1,13317 
2500,100,5.353567e-07,1.000000e-04,1.000000e-04,-4195205.654,0.188,0.128,0.152,0.029,1,13328 
2500,100,4.880252e-07,1.000000e-04,1.000000e-04,-4195520.561,0.188,0.127,0.152,0.030,1,13316 
2500,100,4.448783e-07,1.000000e-04,1.000000e-04,-4195441.787,0.188,0.127,0.152,0.030,1,13319 
2500,100,4.055461e-07,1.000000e-04,1.000000e-04,-4195468.017,0.188,0.127,0.152,0.029,1,13318 
2500,100,3.696913e-07,1.000000e-04,1.000000e-04,-4195546.718,0.187,0.127,0.151,0.030,1,13315 
2500,100,3.370064e-07,1.000000e-04,1.000000e-04,-4195494.202,0.187,0.127,0.151,0.032,1,13317 
2500,100,3.072113e-07,1.000000e-04,1.000000e-04,-4195651.681,0.187,0.127,0.151,0.030,1,13311 
2500,100,2.800504e-07,1.000000e-04,1.000000e-04,-4195205.546,0.187,0.127,0.151,0.029,1,13328 
2500,100,2.552908e-07,1.000000e-04,1.000000e-04,-4195415.481,0.187,0.127,0.151,0.029,1,13320 
2500,100,2.327202e-07,1.000000e-04,1.000000e-04,-4195546.663,0.188,0.127,0.152,0.029,1,13315 
2500,100,2.121452e-07,1.000000e-04,1.000000e-04,-4195415.428,0.188,0.127,0.152,0.030,1,13320 
2500,100,1.933892e-07,1.000000e-04,1.000000e-04,-4195389.166,0.188,0.127,0.151,0.029,1,13321 
2500,100,1.762914e-07,1.000000e-04,1.000000e-04,-4195310.426,0.187,0.127,0.151,0.031,1,13324 
2500,100,1.607053e-07,1.000000e-04,1.000000e-04,-4195625.357,0.187,0.127,0.151,0.030,1,13312 
2500,100,1.464971e-07,1.000000e-04,1.000000e-04,-4195625.366,0.187,0.127,0.151,0.030,1,13312 
2500,100,1.335452e-07,1.000000e-04,1.000000e-04,-4195651.604,0.187,0.127,0.151,0.029,1,13311 
2500,100,1.217383e-07,1.000000e-04,1.000000e-04,-4195651.584,0.187,0.127,0.151,0.029,1,13311 
2500,100,1.109752e-07,1.000000e-04,1.000000e-04,-4195467.894,0.188,0.127,0.152,0.031,1,13318 
2500,100,1.011638e-07,1.000000e-04,1.000000e-04,-4195441.648,0.188,0.127,0.152,0.030,1,13319 
2500,100,9.221979e-08,1.000000e-04,1.000000e-04,-4195520.383,0.188,0.127,0.152,0.029,1,13316 
2500,100,8.406653e-08,1.000000e-04,1.000000e-04,-4195467.879,0.188,0.127,0.152,0.030,1,13318 
2500,100,7.663411e-08,1.000000e-04,1.000000e-04,-4195415.405,0.187,0.127,0.151,0.029,1,13320 
2500,100,6.985880e-08,1.000000e-04,1.000000e-04,-4195520.380,0.187,0.127,0.151,0.030,1,13316 
2500,100,6.368250e-08,1.000000e-04,1.000000e-04,-4195205.424,0.187,0.127,0.151,0.029,1,13328 
2500,100,5.805226e-08,1.000000e-04,1.000000e-04,-4195546.608,0.187,0.127,0.151,0.030,1,13315 
2500,100,5.291979e-08,1.000000e-04,1.000000e-04,-4195520.359,0.187,0.127,0.151,0.030,1,13316 
2500,100,4.824109e-08,1.000000e-04,1.000000e-04,-4195494.089,0.187,0.127,0.151,0.032,1,13317 
2500,100,4.397604e-08,1.000000e-04,1.000000e-04,-4195730.304,0.187,0.127,0.151,0.029,1,13308 
2500,100,4.008806e-08,1.000000e-04,1.000000e-04,-4195677.794,0.187,0.127,0.151,0.029,1,13310 
2500,100,3.654383e-08,1.000000e-04,1.000000e-04,-4195625.261,0.187,0.127,0.151,0.030,1,13312 
2500,100,3.331295e-08,1.000000e-04,1.000000e-04,-4195782.724,0.187,0.127,0.151,0.029,1,13306 
2500,100,3.036771e-08,1.000000e-04,1.000000e-04,-4195599.004,0.187,0.127,0.151,0.029,1,13313 
2500,100,2.768287e-08,1.000000e-04,1.000000e-04,-4195415.307,0.187,0.127,0.151,0.029,1,13320 
2500,100,2.523539e-08,1.000000e-04,1.000000e-04,-4195389.049,0.187,0.127,0.151,0.029,1,13321 
2500,100,2.300430e-08,1.000000e-04,1.000000e-04,-4195152.864,0.187,0.127,0.151,0.029,1,13330 
2500,100,2.097046e-08,1.000000e-04,1.000000e-04,-4195021.640,0.187,0.127,0.151,0.030,1,13335 
2500,100,1.911644e-08,1.000000e-04,1.000000e-04,-4195179.093,0.187,0.127,0.151,0.029,1,13329 
2500,100,1.742633e-08,1.000000e-04,1.000000e-04,-4195257.834,0.187,0.127,0.151,0.029,1,13326 
2500,100,1.588565e-08,1.000000e-04,1.000000e-04,-4195126.623,0.187,0.127,0.151,0.030,1,13331 
2500,100,1.448118e-08,1.000000e-04,1.000000e-04,-4194942.896,0.187,0.127,0.151,0.029,1,13338 
2500,100,1.320088e-08,1.000000e-04,1.000000e-04,-4195231.588,0.187,0.127,0.151,0.030,1,13327 
2500,100,1.203378e-08,1.000000e-04,1.000000e-04,-4195074.129,0.187,0.127,0.151,0.030,1,13333 
2500,100,1.096986e-08,1.000000e-04,1.000000e-04,-4195152.884,0.187,0.127,0.151,0.029,1,13330 
2500,100,1.000000e-08,1.000000e-04,1.000000e-04,-4195152.891,0.187,0.127,0.151,0.030,1,13330 
