n,p,lambda(),mu0(),gamma,bic,recall1,recall2,recall3,recall_avg,precision1,precision2,precision3,precision_avg,f1_1,f1_2,f1_3,f1_avg,Time(mins), mask_diag, no_edges, 
2000,65,1.122668e-06,1.000000e-04,1.000000e+00,-814155.153,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,1.023411e-06,1.000000e-04,1.000000e+00,-814155.143,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,9.329304e-07,1.000000e-04,1.000000e+00,-814106.530,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2191 
2000,65,8.504489e-07,1.000000e-04,1.000000e+00,-814106.527,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2191 
2000,65,7.752597e-07,1.000000e-04,1.000000e+00,-814155.117,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,7.067181e-07,1.000000e-04,1.000000e+00,-814155.110,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,6.442364e-07,1.000000e-04,1.000000e+00,-814155.104,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,5.872787e-07,1.000000e-04,1.000000e+00,-814155.099,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,5.353567e-07,1.000000e-04,1.000000e+00,-814155.093,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,4.880252e-07,1.000000e-04,1.000000e+00,-814155.089,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,4.448783e-07,1.000000e-04,1.000000e+00,-814155.085,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,4.055461e-07,1.000000e-04,1.000000e+00,-814155.081,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,3.696913e-07,1.000000e-04,1.000000e+00,-814155.077,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,3.370064e-07,1.000000e-04,1.000000e+00,-814155.074,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,3.072113e-07,1.000000e-04,1.000000e+00,-814155.071,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,2.800504e-07,1.000000e-04,1.000000e+00,-814155.069,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.009,1,2189 
2000,65,2.552908e-07,1.000000e-04,1.000000e+00,-814155.067,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,2.327202e-07,1.000000e-04,1.000000e+00,-814155.064,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,2.121452e-07,1.000000e-04,1.000000e+00,-814155.063,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,1.933892e-07,1.000000e-04,1.000000e+00,-814155.061,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,1.762914e-07,1.000000e-04,1.000000e+00,-814155.059,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,1.607053e-07,1.000000e-04,1.000000e+00,-814155.058,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,1.464971e-07,1.000000e-04,1.000000e+00,-814155.056,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,1.335452e-07,1.000000e-04,1.000000e+00,-814155.055,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,1.217383e-07,1.000000e-04,1.000000e+00,-814155.055,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,1.109752e-07,1.000000e-04,1.000000e+00,-814155.054,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,1.011638e-07,1.000000e-04,1.000000e+00,-814155.053,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,9.221979e-08,1.000000e-04,1.000000e+00,-814155.052,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,8.406653e-08,1.000000e-04,1.000000e+00,-814155.052,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,7.663411e-08,1.000000e-04,1.000000e+00,-814155.052,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,6.985880e-08,1.000000e-04,1.000000e+00,-814155.050,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,6.368250e-08,1.000000e-04,1.000000e+00,-814155.050,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.008,1,2189 
2000,65,5.805226e-08,1.000000e-04,1.000000e+00,-814155.050,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,5.291979e-08,1.000000e-04,1.000000e+00,-814155.049,0.331,0.197,0.531,0.353,0.262,0.310,0.320,0.297,0.293,0.241,0.399,0.311,0.007,1,2189 
2000,65,4.824109e-08,1.000000e-04,1.000000e+00,-814179.347,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.007,1,2188 
2000,65,4.397604e-08,1.000000e-04,1.000000e+00,-814179.346,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.008,1,2188 
2000,65,4.008806e-08,1.000000e-04,1.000000e+00,-814179.346,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.008,1,2188 
2000,65,3.654383e-08,1.000000e-04,1.000000e+00,-814179.346,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.007,1,2188 
2000,65,3.331295e-08,1.000000e-04,1.000000e+00,-814179.345,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.007,1,2188 
2000,65,3.036771e-08,1.000000e-04,1.000000e+00,-814179.344,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.007,1,2188 
2000,65,2.768287e-08,1.000000e-04,1.000000e+00,-814179.343,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.008,1,2188 
2000,65,2.523539e-08,1.000000e-04,1.000000e+00,-814179.343,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.007,1,2188 
2000,65,2.300430e-08,1.000000e-04,1.000000e+00,-814179.342,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.008,1,2188 
2000,65,2.097046e-08,1.000000e-04,1.000000e+00,-814179.342,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.008,1,2188 
2000,65,1.911644e-08,1.000000e-04,1.000000e+00,-814179.341,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.008,1,2188 
2000,65,1.742633e-08,1.000000e-04,1.000000e+00,-814179.341,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.008,1,2188 
2000,65,1.588565e-08,1.000000e-04,1.000000e+00,-814179.340,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.007,1,2188 
2000,65,1.448118e-08,1.000000e-04,1.000000e+00,-814179.340,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.008,1,2188 
2000,65,1.320088e-08,1.000000e-04,1.000000e+00,-814130.743,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.007,1,2190 
2000,65,1.203378e-08,1.000000e-04,1.000000e+00,-814130.744,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.008,1,2190 
2000,65,1.096986e-08,1.000000e-04,1.000000e+00,-814130.744,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.007,1,2190 
2000,65,1.000000e-08,1.000000e-04,1.000000e+00,-814130.744,0.322,0.197,0.531,0.350,0.258,0.310,0.320,0.296,0.286,0.241,0.399,0.309,0.008,1,2190 
