rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1996,10,250,5000.0,0.0005,3.872038781812557e-05,1,12928685.131251942,0.10278783648182889,0.9616326530612245,0.1857238579480509,0.6826442086642298
1996,10,250,5000.0,0.0005,3.654383070957255e-05,1,12957634.849263716,0.09870651764410399,0.9624489795918367,0.17905007783135274,0.7102979862014763
1996,10,250,5000.0,0.0005,3.4489622604057524e-05,1,12988771.582209544,0.09458863171406795,0.9624489795918367,0.17224880382775118,0.7151124771684408
1996,10,250,5000.0,0.0005,3.2550885998350565e-05,1,13020405.312924352,0.09082512315270935,0.963265306122449,0.16599845255679818,0.6761271122843027
1996,10,250,5000.0,0.0005,3.072112998861759e-05,1,13053472.318272732,0.08731125632222099,0.9653061224489796,0.1601381318346481,0.6801335944018017
1996,10,250,5000.0,0.0005,2.899422853882875e-05,1,13087322.764115287,0.08392698919014709,0.966530612244898,0.15444317625957932,0.6879170326671252
1996,10,250,5000.0,0.0005,2.7364399970746662e-05,1,13120885.94303766,0.08079912723305605,0.9673469387755103,0.14914102322069095,0.6932256231472517
1996,10,250,5000.0,0.0005,2.5826187606826748e-05,1,13155503.762902457,0.07784922249196247,0.9685714285714285,0.14411514636220088,0.7037500971152136
1996,10,250,5000.0,0.0005,2.4374441501222216e-05,1,13191170.888457153,0.074967631919664,0.9689795918367347,0.13916815663745347,0.700864232017193
1996,10,250,5000.0,0.0005,2.3004301197729168e-05,1,13228119.185714986,0.07217341075608792,0.9689795918367347,0.13434060492884023,0.7023948218479442
1996,10,250,5000.0,0.0005,2.1711179456945007e-05,1,13266594.173244199,0.06950744827182534,0.9693877551020408,0.12971408285316366,0.7138682934183938
1996,10,250,5000.0,0.0005,2.049074689815846e-05,1,13305056.749332482,0.06703721468273002,0.9697959183673469,0.12540574776343916,0.7271581231305997
1996,10,250,5000.0,0.0005,1.933891750455232e-05,1,13343575.835204046,0.06479111062694047,0.9710204081632653,0.12147671568627454,0.7368142623143892
1996,10,250,5000.0,0.0005,1.8251834943190425e-05,1,13384846.766156267,0.06246881810781714,0.9710204081632653,0.11738583376508031,0.7280571541671331
1996,10,250,5000.0,0.0005,1.722585965398784e-05,1,13429240.041468833,0.060202275600505686,0.9718367346938775,0.11338095238095237,0.7212645148159936
1996,10,250,5000.0,0.0005,1.6257556664437934e-05,1,13472869.530977756,0.05808592129979752,0.9718367346938775,0.10961994429225845,0.7462233277852647
1996,10,250,5000.0,0.0005,1.5343684089300132e-05,1,13517510.754844699,0.05611680207229483,0.9726530612244898,0.10611154402760771,0.7413502392165052
1996,10,250,5000.0,0.0005,1.448118227674533e-05,1,13563303.403955447,0.054211388029834454,0.9730612244897959,0.1027010726747943,0.7603726260674496
1996,10,250,5000.0,0.0005,1.3667163564620046e-05,1,13610056.032641726,0.05241997495441264,0.9738775510204082,0.09948506264723665,0.7448154365333418
1996,10,250,5000.0,0.0005,1.289890261253308e-05,1,13657662.800074294,0.05067323620609098,0.9738775510204082,0.09633397932816537,0.7602336316679915
1996,10,250,5000.0,0.0005,1.217382727739662e-05,1,13706063.870870512,0.0490540457262587,0.9746938775510204,0.09340713070348713,0.7683368796831929
1996,10,250,5000.0,0.0005,1.1489510001873086e-05,1,13753912.823851943,0.04755651066539319,0.9755102040816327,0.09069176184874587,0.7659965728176757
1996,10,250,5000.0,0.0005,1.0843659686896087e-05,1,13802805.216323007,0.04611973392461197,0.976326530612245,0.08807879959495536,0.7770651413166585
1996,10,250,5000.0,0.0005,1.0234114021054528e-05,1,13854064.903978009,0.04472288616671646,0.9775510204081632,0.0855326595478733,0.7741216889000497
1996,10,250,5000.0,0.0005,9.658832241158709e-06,1,13905521.947256418,0.04337122583447976,0.9779591836734693,0.08305889693902312,0.7827044691812868
1996,10,250,5000.0,0.0005,9.115888299750819e-06,1,13960266.02429316,0.04200340094314815,0.9779591836734693,0.08054729127796548,0.7672342621488497
1996,10,250,5000.0,0.0005,8.603464416684492e-06,1,14013707.871376157,0.040748992329801524,0.9779591836734693,0.07823801204917631,0.7743596842667709
1996,10,250,5000.0,0.0005,8.119844993184008e-06,1,14066888.345326358,0.039606249793545406,0.9787755102040816,0.07613181789319957,0.7768028177670203
1996,10,250,5000.0,0.0005,7.663410868007463e-06,1,14122824.200291771,0.03848804962890531,0.98,0.07406721885459566,0.806837467100316
1996,10,250,5000.0,0.0005,7.232633896483534e-06,1,14179137.983064605,0.03738012205754141,0.98,0.07201343690951081,0.8363331540177266
1996,10,250,5000.0,0.0005,6.8260718342723785e-06,1,14233775.481634218,0.0363801590306702,0.9804081632653061,0.07015699160277472,0.8055919632315636
