rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1995,10,250,5000.0,0.0005,1.7834308769319093e-07,1,18731098.214854397,0.011497171554727948,0.9979591836734694,0.02273244975849678,0.9949012049939483
1995,10,250,5000.0,0.0005,1.683180353330955e-07,1,18797594.2718017,0.011380880121396054,0.9979591836734694,0.02250510852156624,1.0123568387546886
1995,10,250,5000.0,0.0005,1.5885651294280528e-07,1,18862196.056347154,0.011270137592477357,0.9979591836734694,0.022288566284555257,0.985683081112802
1995,10,250,5000.0,0.0005,1.499268432786044e-07,1,18928787.92359676,0.01115821851853542,0.9979591836734694,0.02206967518312414,1.0073870042028525
1995,10,250,5000.0,0.0005,1.4149912974345758e-07,1,18991215.273426183,0.011055294559167303,0.9979591836734694,0.021868333847619305,0.983341111553212
1995,10,250,5000.0,0.0005,1.3354515629298973e-07,1,19051287.99118636,0.010958032304906688,0.9979591836734694,0.021678030269445942,1.011212963424623
1995,10,250,5000.0,0.0005,1.2603829296797274e-07,1,19114239.73870837,0.010857932063539997,0.9979591836734694,0.02148213556150085,0.9960804742605736
1995,10,250,5000.0,0.0005,1.1895340673703183e-07,1,19177161.479809947,0.010759691423491773,0.9979591836734694,0.02128984226360221,0.9763921554045131
1995,10,250,5000.0,0.0005,1.1226677735108136e-07,1,19236314.40057107,0.010668935724571279,0.9979591836734694,0.021112166479578618,0.9883331754244864
1995,10,250,5000.0,0.0005,1.0595601792776148e-07,1,19295407.488424983,0.010579789788880186,0.9979591836734694,0.020937611057113864,0.9827075373847037
1995,10,250,5000.0,0.0005,1e-07,1,19353646.833207052,0.010493382087861153,0.9979591836734694,0.020768387880435245,0.9964962817573298
