rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1998,10,250,5000.0,0.0005,1.7834308769319093e-07,1,18738607.236300156,0.011460578146494453,0.9963265306122449,0.0226604963771984,0.9863437700822639
1998,10,250,5000.0,0.0005,1.683180353330955e-07,1,18804031.75686568,0.011346680363874699,0.9963265306122449,0.02243782718001278,1.0224484250997192
1998,10,250,5000.0,0.0005,1.5885651294280528e-07,1,18871416.35310009,0.011231715677929058,0.9963265306122449,0.02221302114377494,0.9926073903334327
1998,10,250,5000.0,0.0005,1.499268432786044e-07,1,18934886.06169258,0.011125544085139355,0.9963265306122449,0.022005363863784905,0.9924202680316133
1998,10,250,5000.0,0.0005,1.4149912974345758e-07,1,18999549.47874778,0.011019420543702994,0.9963265306122449,0.021797756822403196,0.9942720186353351
1998,10,250,5000.0,0.0005,1.3354515629298973e-07,1,19064825.082876705,0.010914326338804655,0.9963265306122449,0.021592120335602226,0.974632925982587
1998,10,250,5000.0,0.0005,1.2603829296797274e-07,1,19127683.301380403,0.010815001882988857,0.9963265306122449,0.021397733996625097,0.968183538034403
1998,10,250,5000.0,0.0005,1.1895340673703183e-07,1,19190876.29957715,0.01072134170435088,0.996734693877551,0.02121449048735992,0.9570438591530547
1998,10,250,5000.0,0.0005,1.1226677735108136e-07,1,19253090.44292273,0.010626493126721584,0.996734693877551,0.021028791877822896,0.9685992270009592
1998,10,250,5000.0,0.0005,1.0595601792776148e-07,1,19311237.150435142,0.010539354259547783,0.996734693877551,0.02085815684616469,0.9685557695998189
1998,10,250,5000.0,0.0005,1e-07,1,19370575.16698834,0.010451887931108277,0.996734693877551,0.020686850888636636,0.9851977343011337
